 16126   0.6871875854451E+00   0.6017724766353E+00  -0.4069927625578E+00
 16127   0.2534615148245E+00   0.9304055937738E+00  -0.2647691288223E+00
 16128  -0.1523043359862E+00   0.9078949826176E+00  -0.3905510079077E+00
 16129  -0.2500435526432E+00   0.9682343629953E+00  -0.6633977514395E-03
 16130   0.3129023193275E+00   0.9436445740812E+00  -0.1078288290142E+00
 16131   0.9043133650058E+00  -0.3535978680119E+00  -0.2391357054254E+00
 16132   0.8773035582192E+00  -0.3306616579901E+00  -0.3478524610681E+00
 16133   0.9243040822197E+00  -0.3386947641584E+00  -0.1759199258857E+00
 16134   0.9122586675170E+00  -0.2414833963832E+00  -0.3308623472250E+00
 16135   0.9487823674453E+00  -0.1980645170489E+00  -0.2461350570541E+00
 16136   0.8876849748891E+00  -0.4577651407196E+00   0.4966348052787E-01
 16137   0.8835669448561E+00  -0.3316514330810E+00  -0.3306308831506E+00
 16138   0.6863239944590E+00  -0.6508342899099E+00   0.3246137731324E+00
 16139   0.7293759673592E+00  -0.6283677695454E+00   0.2704896383141E+00
 16140   0.8454397976889E+00  -0.5338442216466E+00  -0.1555299001267E-01
 16141   0.8604563718871E+00  -0.5062917411328E+00   0.5730187553271E-01
 16142   0.6165398982768E+00  -0.7155076933297E+00   0.3285228981651E+00
 16143   0.7187042573541E+00  -0.6606007696097E+00   0.2169580919261E+00
 16144   0.7078802661935E+00  -0.6651867649473E+00   0.2375544073949E+00
 16145   0.7267538446805E+00  -0.6697706172876E+00   0.1524341479469E+00
 16146   0.7498542582163E+00  -0.6566266661770E+00   0.8099390532789E-01
 16147   0.1437880436512E+00  -0.9612327980573E+00   0.2352796345667E+00
 16148   0.1654940221160E+00  -0.9547318187397E+00   0.2471818822847E+00
 16149   0.1996040380700E+00  -0.9538617815467E+00   0.2242898341226E+00
 16150   0.1716517308085E+00  -0.9713910751120E+00   0.1641190497877E+00
 16151   0.3120257641930E+00  -0.9327289076294E+00  -0.1807116691094E+00
 16152   0.1055728325463E+00  -0.9735717413217E+00   0.2025152871461E+00
 16153   0.6606785035865E-01  -0.9237011021250E+00   0.3773742347883E+00
 16154   0.9502437448459E+00  -0.2760478095799E+00  -0.1443413738586E+00
 16155  -0.9300246032074E+00   0.3048886438983E+00  -0.2051759056291E+00
 16156   0.9360877556591E+00  -0.3156815368548E+00  -0.1551930442839E+00
 16157  -0.1840407758583E+00   0.9639723081859E+00  -0.1920582772812E+00
 16158  -0.2560739719664E+00   0.9420850701174E+00  -0.2165683299636E+00
 16159  -0.3585696808904E+00   0.8805956014989E+00  -0.3098050525200E+00
 16160  -0.5575557636922E-01   0.9887499019038E+00   0.1387982247327E+00
 16161  -0.2096902471536E+00   0.9661852936151E+00  -0.1500532527160E+00
 16162  -0.5884882526774E-02   0.9673375241299E+00   0.2534235241013E+00
 16163   0.6534672676010E-01   0.9927175803816E+00   0.1012008443787E+00
 16164  -0.1187378025737E+00   0.9927867659049E+00   0.1660637480168E-01
 16165  -0.1174648755783E+00   0.9920514428789E+00   0.4512136619496E-01
 16166  -0.3052296343411E-01   0.9812152530593E+00   0.1904861566280E+00
 16167  -0.1325891475237E+00   0.9798939611966E+00  -0.1490903845637E+00
 16168   0.2669558554840E-01   0.9774141425887E+00   0.2096400238023E+00
 16169   0.7229704005295E+00   0.6904465659597E+00  -0.2444053012277E-01
 16170   0.6750839099212E+00   0.7086454425895E+00  -0.2051422707847E+00
 16171   0.5589169458513E+00   0.8048154979276E+00  -0.1997094437823E+00
 16172   0.8307950060732E+00   0.5241214565850E+00   0.1872868298386E+00
 16173   0.7293939933600E+00   0.6481431123931E+00  -0.2188490537052E+00
 16174   0.7239310868711E+00   0.6828068449929E+00  -0.9848143932973E-01
 16175   0.7517756220758E+00   0.6393169159341E+00  -0.1615775202590E+00
 16176   0.6381829029104E+00  -0.7295729070465E+00  -0.2458575923915E+00
 16177   0.7133540248193E+00  -0.6991299319815E+00   0.4840840300681E-01
 16178   0.6807115692540E+00  -0.7075834845247E+00  -0.1896242914596E+00
 16179   0.6812995919589E+00  -0.7289595606235E+00   0.6669951253295E-01
 16180   0.6571352781824E+00  -0.7528224251920E+00  -0.3783678495978E-01
 16181   0.6196889879709E+00  -0.7716760509298E+00  -0.1431839048533E+00
 16182   0.7135620083884E+00  -0.6730824766413E+00   0.1943945467938E+00
 16183   0.7629448739635E+00  -0.6292353578348E+00   0.1482497343789E+00
 16184   0.6192414657203E+00  -0.7588740608468E+00  -0.2016188654526E+00
 16185   0.2095918039207E+00  -0.9561677835920E+00   0.2044858072095E+00
 16186   0.7929351021651E-01  -0.9421663135440E+00   0.3256304298747E+00
 16187  -0.8437803536045E+00   0.5366534945381E+00  -0.6143425033790E-02
 16188   0.9328491300363E+00  -0.3587255097269E+00  -0.3329428271651E-01
 16189   0.8925655383777E+00  -0.4493905415605E+00  -0.3707965556074E-01
 16190   0.8612193361022E+00  -0.4029894416613E+00  -0.3096784865521E+00
 16191   0.9348224788784E+00  -0.3533783286298E+00  -0.3508118923825E-01
 16192   0.8602167625938E+00  -0.3566924304678E+00  -0.3644140933056E+00
 16193   0.8325374345811E+00  -0.4538390558254E+00  -0.3176657542586E+00
 16194   0.8999490261419E+00  -0.4356108845103E+00   0.1830048202826E-01
 16195   0.9056361122394E+00  -0.4240545874145E+00   0.9690720131174E-03
 16196   0.8879026178429E+00  -0.4065579418492E+00  -0.2152663028601E+00
 16197   0.9565875470977E+00  -0.2600490322297E+00   0.1315855826978E+00
 16198   0.6681288899014E+00   0.7110366666400E+00  -0.2191589495609E+00
 16199   0.7170029329315E+00   0.6785218620589E+00   0.1597337687397E+00
 16200   0.6472853563305E+00   0.7574348118573E+00  -0.8552294000349E-01
 16201   0.6951507947599E+00   0.6953854860533E+00  -0.1822207406724E+00
 16202   0.7056458776546E+00   0.6747992377494E+00   0.2161246956781E+00
 16203   0.7337187797009E+00   0.6612670353043E+00  -0.1561494807357E+00
 16204   0.6502028111475E+00   0.7131687831935E+00   0.2619667747145E+00
 16205   0.7376744326573E+00   0.6696698867758E+00  -0.8589920924790E-01
 16206   0.6767489818633E+00   0.6923600257925E+00   0.2502966444674E+00
 16207   0.6079158074675E+00   0.7833012200146E+00  -0.1299137011821E+00
 16208   0.6138032566127E+00   0.7365947230559E+00   0.2840312942931E+00
 16209  -0.7754152978531E+00  -0.6304722867399E+00  -0.3515411083056E-01
 16210  -0.8571867524938E+00  -0.5144304996187E+00  -0.2433377100276E-01
 16211  -0.6474402459940E+00  -0.5477540874963E+00  -0.5298929962722E+00
 16212  -0.8268718274180E+00  -0.3896288558554E+00  -0.4055518902769E+00
 16213  -0.8032890736304E+00  -0.5127907612331E+00  -0.3029394318671E+00
 16214  -0.2210585641310E+00  -0.8792920399714E+00  -0.4218751233095E+00
 16215  -0.8502825921174E-01  -0.9213649518185E+00  -0.3792846170041E+00
 16216  -0.1071648582244E+00  -0.9596296422504E+00  -0.2600512312527E+00
 16217  -0.1320195090590E+00  -0.9821571792827E+00  -0.1339332834334E+00
 16218  -0.1856286221081E+00  -0.8666163980046E+00  -0.4631609151945E+00
 16219  -0.2180903610638E+00  -0.9530595887434E+00  -0.2100333657193E+00
 16220  -0.2222876820691E+00  -0.9649244222463E+00  -0.1396747856737E+00
 16221  -0.7445551114417E-01  -0.9925033949697E+00   0.9691949150701E-01
 16222  -0.1099268804367E+00  -0.9933247103290E+00   0.3495855842714E-01
 16223  -0.2098555763969E-01  -0.9997787914332E+00  -0.1405194267073E-02
 16224  -0.1652599030215E+00  -0.9801126935511E+00   0.1098556889440E+00
 16225  -0.9606822450019E-01  -0.9679011160840E+00  -0.2322462609490E+00
 16226  -0.2351833527523E+00  -0.9110007057420E+00  -0.3387720542278E+00
 16227  -0.1184046484444E+00  -0.9257579476946E+00  -0.3590996540058E+00
 16228  -0.1128199141422E+00  -0.9933349154416E+00  -0.2360958995014E-01
 16229  -0.6622669409949E-01  -0.9287265587521E+00  -0.3648026919544E+00
 16230  -0.3245056114111E-01  -0.9620058996591E+00  -0.2710933604917E+00
 16231  -0.4444222068951E-01  -0.8922242076042E+00  -0.4494005478248E+00
 16232  -0.8344857018236E-01  -0.9094988199489E+00  -0.4072446839998E+00
 16233   0.1423332125108E+00   0.8984658313095E+00  -0.4153316826172E+00
 16234   0.2868924650508E+00   0.9579298213548E+00  -0.7948009578478E-02
 16235   0.2318345251037E+00   0.9008562957366E+00  -0.3670295456795E+00
 16236   0.3256725652411E+00   0.9406833048348E+00  -0.9514357705293E-01
 16237   0.2190202831186E+00   0.8772380772717E+00  -0.4271808415266E+00
 16238   0.1801452833720E+00   0.9114948246019E+00  -0.3697632507467E+00
 16239   0.3035314109611E+00   0.9496478948983E+00  -0.7770172633297E-01
 16240   0.8746546195793E+00  -0.4692419975350E+00   0.1216192591574E+00
 16241   0.8049625806217E+00  -0.5119325888548E+00  -0.2999337731354E+00
 16242   0.8699886008495E+00  -0.4928327957446E+00  -0.1535154163150E-01
 16243   0.8402894058095E+00  -0.4471254938803E+00  -0.3065819746929E+00
 16244   0.8398190896381E+00  -0.5412374458233E+00   0.4202289754601E-01
 16245   0.8796485308030E+00  -0.4710112234864E+00  -0.6608244551972E-01
 16246   0.7575741548871E+00  -0.5732839607928E+00  -0.3121328245231E+00
 16247   0.8118962256355E+00  -0.5729580761715E+00  -0.1119980435041E+00
 16248   0.7904574701939E+00  -0.4938032556905E+00  -0.3624021695355E+00
 16249   0.8169905522182E+00  -0.4720166772103E+00   0.3312501985230E+00
 16250   0.8405908199337E+00  -0.4362888398934E+00   0.3210282255935E+00
 16251   0.8374549092290E+00  -0.3935292545262E+00   0.3792149797152E+00
 16252   0.8174711462854E+00  -0.5406978180648E+00   0.1984610655288E+00
 16253   0.7714059275432E+00  -0.5267532911862E+00   0.3570208189669E+00
 16254   0.3433229097594E-01  -0.9584904859337E+00  -0.2830499640892E+00
 16255   0.2212980395232E-02  -0.9662346382976E+00  -0.2576542770295E+00
 16256  -0.4862595677822E-01  -0.9854692333026E+00  -0.1627449124900E+00
 16257  -0.8239108457720E-01  -0.9897316811312E+00   0.1168028618973E+00
 16258  -0.5509139299890E-01  -0.9511937984966E+00  -0.3036367832116E+00
 16259  -0.1097037405874E+00  -0.9937741496319E+00  -0.1944296336640E-01
 16260  -0.1798026070855E+00  -0.9676792053565E+00   0.1768275374650E+00
 16261  -0.3644863506930E-01  -0.9991548197722E+00   0.1900376614315E-01
 16262   0.5219452330351E-01  -0.9799297418268E+00  -0.1923887544020E+00
 16263  -0.1464446873279E+00  -0.9354362560098E+00   0.3217343073032E+00
 16264   0.9302158117308E+00  -0.2654955551619E+00   0.2533982119024E+00
 16265   0.8703406036100E+00  -0.4666385362552E+00  -0.1573394743520E+00
 16266   0.7944773016144E+00  -0.5227908314667E+00  -0.3090235650461E+00
 16267   0.9089077959462E+00  -0.2780746134703E+00   0.3107428644579E+00
 16268   0.9275361119255E+00  -0.3736006263537E+00   0.9966597327480E-02
 16269   0.8299106411356E+00  -0.4774526034126E+00  -0.2885954594660E+00
 16270   0.8845084635951E+00  -0.4481453636586E+00  -0.1296553541505E+00
 16271   0.8592614209939E+00  -0.4742778877268E+00   0.1916514951807E+00
 16272   0.8538485157438E+00  -0.3872298012900E+00  -0.3478444956515E+00
 16273   0.9044529148034E+00  -0.3801946573697E+00  -0.1934346075841E+00
 16274   0.8852317040895E+00  -0.4440401991641E+00  -0.1385392781887E+00
 16275   0.8632550481171E+00  -0.5005285092932E+00  -0.6528348401476E-01
 16276   0.8659269094087E+00  -0.4226449421603E+00   0.2674730648648E+00
 16277   0.9161877726086E+00  -0.3962850100179E+00  -0.5965028212539E-01
 16278   0.8765388336344E+00  -0.4181443455464E+00   0.2384008796510E+00
 16279   0.7627138121357E+00  -0.3925381961521E+00  -0.5139858026630E+00
 16280   0.8516830184212E+00  -0.3719552777940E+00  -0.3691683998585E+00
 16281   0.8869950390261E+00  -0.3279272210616E+00  -0.3251208059015E+00
 16282   0.8991017466823E+00  -0.4298354108172E+00  -0.8281043847453E-01
 16283   0.6947382393451E+00   0.6862493439865E+00   0.2154080236892E+00
 16284   0.6239669559384E+00   0.7575130484111E+00  -0.1919354562969E+00
 16285   0.9889913369910E+00   0.1794548656654E-01  -0.1468812270806E+00
 16286   0.9229640012098E+00   0.1364912417262E+00   0.3598716346183E+00
 16287   0.9418808823591E+00   0.1707534343139E+00   0.2893158621930E+00
 16288   0.9952009028362E+00   0.9028736176950E-01   0.3772738128601E-01
 16289   0.9526266601725E+00   0.2423981375286E-02  -0.3041324886343E+00
 16290   0.9593816309327E+00   0.5665717336424E-01  -0.2763636208608E+00
 16291   0.9994686250494E+00   0.3191319639806E-01   0.6634413131113E-02
 16292   0.9966792760455E+00   0.1731188040151E-01   0.7956581865593E-01
 16293   0.9362780990061E+00   0.1232111568908E+00   0.3289412290047E+00
 16294   0.9602793327100E+00  -0.5955113684487E-01  -0.2726119316363E+00
 16295   0.7689570352426E+00   0.6362872815838E+00   0.6199655833681E-01
 16296   0.8510073265513E+00   0.5174630837728E+00  -0.8954600542902E-01
 16297   0.6223917683147E+00   0.7821101931363E+00  -0.3053084549153E-01
 16298   0.8788257872278E+00   0.4606804441818E+00   0.1242528231141E+00
 16299   0.9348500554284E+00   0.3488611106026E+00   0.6596437958975E-01
 16300   0.9951520646286E+00   0.3077545248595E-02   0.9830003550748E-01
 16301   0.8912650143387E+00   0.4377457765205E+00  -0.1184284989107E+00
 16302   0.7014817253170E+00   0.7116341196837E+00  -0.3873330283270E-01
 16303   0.9802638650222E+00   0.1840221374525E+00  -0.7223993258006E-01
 16304   0.9650193072967E+00  -0.1521015091892E+00   0.2135482789603E+00
 16305   0.9836682063915E+00  -0.1755694518331E+00   0.3965132176364E-01
 16306   0.9934440410990E+00  -0.8997980626489E-01  -0.7051646381806E-01
 16307   0.9947359003675E+00  -0.9390718453124E-01   0.4101133030559E-01
 16308   0.9123949897905E+00  -0.2481525928092E+00   0.3255083305959E+00
 16309   0.9113223804851E+00  -0.2332565898706E+00   0.3392386801486E+00
 16310   0.8844424808761E+00  -0.3159840030968E+00   0.3433884211920E+00
 16311   0.9770733461484E+00  -0.2012407612008E+00   0.6949699473935E-01
 16312   0.9453991977431E+00  -0.5682918797731E-01  -0.3209217977959E+00
 16313   0.9942955240046E+00  -0.8521769137250E-01   0.6414324611100E-01
 16314   0.9961616947663E+00  -0.4405315348362E-01  -0.7563859827157E-01
 16315   0.9104577366290E+00  -0.2238720226633E+00   0.3477758290638E+00
 16316   0.5541063469427E-01  -0.9374294997570E+00   0.3437376827585E+00
 16317   0.1732891645017E+00  -0.9649631841449E+00   0.1970200972269E+00
 16318   0.2002748297005E+00  -0.9670629206573E+00   0.1570964674274E+00
 16319   0.6802499874960E-01  -0.9660493600131E+00   0.2492413159239E+00
 16320   0.9772989082378E+00   0.1908371757901E+00   0.9202182509411E-01
 16321   0.9335842586504E+00   0.3328671494857E+00  -0.1327399442276E+00
 16322   0.9437024637069E+00   0.3120135313975E+00   0.1098781880924E+00
 16323   0.9962113525314E+00   0.8130908260306E-01   0.3085083748993E-01
 16324   0.9907671782986E+00   0.9145208534919E-01   0.1000845367256E+00
 16325   0.9664328219511E+00   0.2460445812712E+00   0.7395718141472E-01
 16326  -0.5615818491460E-01  -0.8397474008502E+00  -0.5400653303375E+00
 16327  -0.9864343598173E+00  -0.1631297707411E+00  -0.1832843882392E-01
 16328  -0.7468085216312E+00  -0.6638573130668E+00  -0.3962953326484E-01
 16329   0.9339062648041E+00  -0.3428221436429E+00  -0.1014498220193E+00
 16330   0.9902318086795E+00   0.1298905369077E+00  -0.5068938252908E-01
 16331  -0.5249952379398E+00  -0.7913924288514E+00  -0.3131741108349E+00
 16332  -0.7977033711701E+00  -0.4276486215998E+00  -0.4251893555436E+00
 16333  -0.3891433457759E+00  -0.9210339821513E+00   0.1624377298861E-01
 16334  -0.6583335306973E+00  -0.7410045653598E+00  -0.1323223203983E+00
 16335  -0.6664670225079E+00  -0.7205530846519E+00  -0.1913764878666E+00
 16336  -0.6466827840730E+00  -0.6942142584850E+00  -0.3160188919981E+00
 16337   0.5280833831700E-01  -0.9986045373001E+00   0.5074326642125E-03
 16338   0.2021650426072E+00  -0.9788996328136E+00  -0.2974566229076E-01
 16339   0.4683184733785E+00  -0.8815112058122E+00  -0.6013153515456E-01
 16340   0.1853871848573E+00  -0.9818639523694E+00  -0.3968338100808E-01
 16341  -0.8426820704086E+00  -0.5115258476789E+00  -0.1680126047896E+00
 16342  -0.2376780310527E+00  -0.9713318172772E+00  -0.4863568642756E-02
 16343  -0.1028028026951E+00  -0.9692194327628E+00   0.2237080126260E+00
 16344  -0.4551841500411E+00  -0.8883683916960E+00  -0.6007487150852E-01
 16345  -0.8141718059609E+00  -0.5709330127367E+00  -0.1056397905423E+00
 16346   0.4241037819849E+00  -0.9042372182519E+00  -0.4991027183017E-01
 16347  -0.9111885131723E+00  -0.3810514335232E+00  -0.1566374746760E+00
 16348  -0.8565459330628E+00  -0.3063518614038E+00  -0.4153042277271E+00
 16349  -0.8550815371720E+00  -0.4473250499129E+00  -0.2621752553312E+00
 16350  -0.6973978990095E+00  -0.6251740580814E+00  -0.3504191312688E+00
 16351  -0.8208529776343E+00  -0.2918202622126E+00  -0.4909595947439E+00
 16352  -0.7677567183770E+00  -0.4804867216752E+00  -0.4238892917742E+00
 16353  -0.6735341124288E+00  -0.7000175517997E+00  -0.2373335765690E+00
 16354  -0.8867807342298E+00  -0.3570082955988E+00  -0.2935387645141E+00
 16355  -0.6300920026710E+00  -0.5790303898190E+00  -0.5174049437686E+00
 16356  -0.1072028507732E+00  -0.9837810842342E+00   0.1438135149736E+00
 16357  -0.3188619862871E+00  -0.8455391792575E+00  -0.4282412054456E+00
 16358  -0.1585717407221E+00  -0.9747112713471E+00  -0.1574577421193E+00
 16359   0.7222219207068E+00  -0.5579721070122E+00  -0.4087329507722E+00
 16360   0.7688902846546E+00  -0.4318409804340E+00  -0.4715093824958E+00
 16361   0.8399212401676E+00  -0.4306722533718E+00  -0.3302328277003E+00
 16362   0.7424621887046E+00  -0.6218691510665E+00  -0.2490555305464E+00
 16363   0.9011734125616E+00  -0.1936747919864E+00  -0.3877841608951E+00
 16364   0.7873969987767E+00  -0.4375427669107E+00  -0.4342376002164E+00
 16365   0.6175451125706E+00  -0.7806913117529E+00  -0.9570323763403E-01
 16366   0.9328829854676E+00  -0.3041744971975E+00  -0.1928917071304E+00
 16367   0.5642227724708E+00  -0.8202258031978E+00  -0.9424592720117E-01
 16368   0.8300174381723E+00  -0.2495524543383E+00  -0.4987931684211E+00
 16369   0.9587370706123E+00  -0.2462291161354E+00  -0.1421071841987E+00
 16370   0.9339893049647E+00  -0.1023268052237E+00  -0.3423349283147E+00
 16371  -0.1554290110177E+00   0.9786560095848E+00  -0.1344404605674E+00
 16372   0.1757686080822E-01   0.9919563828389E+00  -0.1253538531887E+00
 16373   0.2820920593513E-01   0.9848863098113E+00  -0.1708894304712E+00
 16374   0.4491301115986E+00   0.8934422755339E+00   0.6560727421304E-02
 16375   0.3768646979815E+00   0.9030519880912E+00   0.2060827654603E+00
 16376   0.3741424765669E+00   0.9273647726744E+00  -0.3462026990603E-02
 16377   0.4530389170962E+00   0.8834820028673E+00   0.1192278918953E+00
 16378   0.1293150242815E+00   0.9910801756480E+00  -0.3221350543782E-01
 16379   0.2088028627426E+00   0.9726177399065E+00   0.1020592794878E+00
 16380   0.1874675938131E-01   0.9300722446234E+00  -0.3668980495912E+00
